2.563	8.31	-0.12
2.563	8.31	-0.12
2.563	8.29	-0.12
2.563	8.30	-0.12
2.563	8.30	-0.12
2.563	8.29	-0.12
2.563	8.30	-0.12
2.563	8.32	-0.12
2.563	8.32	-0.12
2.563	8.29	-0.12
2.563	8.29	-0.12
2.563	8.31	-0.12
2.563	8.31	-0.12
2.563	8.31	-0.12
2.563	8.29	-0.12
2.563	8.32	-0.12
2.563	8.32	-0.12
2.563	8.29	-0.12
2.563	8.30	-0.12
2.563	8.31	-0.12
2.563	8.30	-0.12
2.563	8.32	-0.12
2.563	8.31	-0.12
2.563	8.31	-0.12
2.563	8.30	-0.12
2.563	8.32	-0.12
2.563	8.30	-0.12
2.563	8.28	-0.12
2.563	8.32	-0.12
2.563	8.31	-0.12
2.563	8.30	-0.12
2.563	8.28	-0.12
2.563	8.30	-0.12
2.563	8.28	-0.12
2.563	8.32	-0.12
2.563	8.30	-0.12
2.562	8.30	-0.12
2.562	8.30	-0.12
2.562	8.27	-0.12
2.562	8.30	-0.12
2.562	8.30	-0.12
2.562	8.31	-0.12
2.562	8.31	-0.12
2.562	8.29	-0.12
2.562	8.31	-0.12
2.562	8.29	-0.12
2.562	8.29	-0.12
2.562	8.31	-0.12
2.562	8.30	-0.12
2.562	8.28	-0.12
2.562	8.30	-0.12
2.562	8.28	-0.12
2.562	8.29	-0.12
2.562	8.31	-0.12
2.562	8.28	-0.12
2.562	8.30	-0.12
2.562	8.33	-0.12
2.562	8.29	-0.12
2.562	8.32	-0.12
2.562	8.31	-0.12
2.562	8.30	-0.12
2.562	8.31	-0.12
2.562	8.30	-0.12
2.562	8.31	-0.12
2.562	8.30	-0.12
2.562	8.29	-0.12
2.562	8.32	-0.12
2.562	8.31	-0.12
2.562	8.31	-0.12
2.562	8.30	-0.12
2.562	8.30	-0.12
2.562	8.28	-0.12
2.562	8.30	-0.12
2.562	8.31	-0.12
2.562	8.30	-0.12
2.562	8.32	-0.12
2.562	8.31	-0.12
2.562	8.28	-0.12
2.562	8.30	-0.12
2.562	8.32	-0.12
2.562	8.31	-0.12
2.562	8.29	-0.12
2.562	8.31	-0.12
2.561	8.32	-0.12
2.561	8.29	-0.12
2.561	8.27	-0.12
2.561	8.33	-0.12
2.561	8.35	-0.12
2.561	8.31	-0.12
2.561	8.29	-0.12
2.561	8.29	-0.12
2.561	8.30	-0.12
2.561	8.31	-0.12
2.561	8.32	-0.12
2.561	8.31	-0.12
2.561	8.30	-0.12
2.561	8.30	-0.12
2.561	8.29	-0.12
2.561	8.30	-0.12
2.561	8.29	-0.12
2.561	8.30	-0.12
2.561	8.31	-0.12
2.561	8.27	-0.12
2.561	8.29	-0.12
2.561	8.31	-0.12
2.561	8.31	-0.12
2.561	8.30	-0.12
2.561	8.32	-0.12
2.561	8.31	-0.12
2.561	8.31	-0.12
2.561	8.29	-0.12
2.561	8.31	-0.12
2.561	8.29	-0.12
2.561	8.30	-0.12
2.561	8.31	-0.12
2.561	8.28	-0.12
2.561	8.31	-0.12
2.561	8.30	-0.12
2.561	8.32	-0.12
2.561	8.32	-0.12
2.561	8.30	-0.12
2.561	8.31	-0.12
2.561	8.30	-0.12
2.561	8.29	-0.12
2.561	8.31	-0.12
2.561	8.28	-0.12
2.561	8.29	-0.12
2.561	8.31	-0.12
2.561	8.30	-0.12
2.561	8.30	-0.12
2.561	8.26	-0.12
2.561	8.30	-0.12
2.561	8.31	-0.12
2.561	8.31	-0.12
2.561	8.30	-0.12
2.561	8.28	-0.12
2.561	8.30	-0.12
2.561	8.30	-0.12
2.561	8.30	-0.12
2.561	8.30	-0.12
2.561	8.30	-0.12
2.561	8.32	-0.12
2.561	8.30	-0.12
2.561	8.30	-0.12
2.561	8.27	-0.12
2.561	8.29	-0.12
2.561	8.30	-0.12
2.561	8.29	-0.12
2.560	8.30	-0.12
2.560	8.32	-0.12
2.560	8.31	-0.12
2.560	8.28	-0.12
2.560	8.28	-0.12
2.560	8.29	-0.12
2.560	8.30	-0.12
2.560	8.29	-0.12
2.560	8.30	-0.12
2.560	8.32	-0.12
2.560	8.29	-0.12
2.560	8.32	-0.12
2.560	8.29	-0.12
2.560	8.32	-0.12
2.560	8.30	-0.12
2.560	8.30	-0.12
2.560	8.31	-0.12
2.560	8.30	-0.12
2.560	8.30	-0.12
2.560	8.29	-0.12
2.560	8.31	-0.12
